O=[N+]([O-])c1cccc(S(=O)(=O)Nc2nc3ccccc3nc2Nc2cccc(S(=O)(=O)N3CCCCC3)c2)c1,-12.2
O=C(NC1CCCCC1)[C@H](c1ccc2ncccc2c1)N(Cc1ccc2c(c1)OCO2)C(=O)c1ccc2c(c1)OCCO2,-11.6
O=C(NC1CCCCC1)[C@@H](c1ccc2ncccc2c1)N(Cc1ccc2c(c1)OCO2)C(=O)c1ccc2c(c1)OCCO2,-12.7
Cc1ccc(C(=O)N/C(=C\c2cccc([N+](=O)[O-])c2)C(=O)OCN2C(=O)c3ccccc3C2=O)cc1,-12.1
Cc1ccc(N2NC(=O)/C(=C/c3ccc(-c4ccc(Cl)c(C(=O)O)c4)o3)C2=O)cc1,-12.2
Cc1cc(C)cc(-n2c(=O)c3[nH]c4ccccc4c3nc2SCC(=O)Nc2ccc3c(c2)OCCO3)c1,-12.2
Cc1cc(O[C@@H](C)C(=O)N2C[C@H]3C[C@@H](C2)c2cccc(=O)n2C3)c2c(C)c(C)c(=O)oc2c1,-11.6
Cc1cc(O[C@H](C)C(=O)N2C[C@H]3C[C@@H](C2)c2cccc(=O)n2C3)c2c(C)c(C)c(=O)oc2c1,-12.8
CN1C[C@H](c2ccc(Cl)c(Cl)c2)[C@@]2(COc3ccccc3C2=O)[C@@]12C(=O)Nc1ccccc12,-12.1
Cc1noc(C)c1S(=O)(=O)N1CCN(C(=O)c2cc(-c3ccccc3)nc3ccc(C)cc32)CC1,-12.7
CCCc1ccc(C(=O)[C@@H]2[C@@H](C(C)=O)N3c4ccc(F)cc4C=C[C@@H]3[C@@]23C(=O)Nc2ccccc23)cc1,-12.2
O=[N+]([O-])c1cccc(-c2ccc(/C=N/Nc3nc(N4CCCCC4)nc(N4CCCCC4)n3)o2)c1,-12.1
O=C1/C(=C\c2ccc(N3CCOCC3)o2)S/C(=N\c2ccccc2)N1CCc1c[nH]c2ccccc12,-11.2
Cc1cc(O[C@@H](C)C(=O)N2CCN(c3ccc(F)cc3)CC2)c2c(C)c(C)c(=O)oc2c1,-10.7
Cc1cc(O[C@H](C)C(=O)N2CCN(c3ccc(F)cc3)CC2)c2c(C)c(C)c(=O)oc2c1,-12.0
Cc1cccc(C(=O)Nc2ccc3c(c2)CC2(C(=O)N(C)C(=O)N(C)C2=O)[C@H]2CCCN32)c1,-12.2
Cc1cccc(C(=O)Nc2ccc3c(c2)CC2(C(=O)N(C)C(=O)N(C)C2=O)[C@@H]2CCCN32)c1,-11.1
CN1C(=O)N(C)C(=O)C2(Cc3cc(NC(=O)c4ccccc4)ccc3N3CCC[C@@H]32)C1=O,-12.4
CN1C(=O)N(C)C(=O)C2(Cc3cc(NC(=O)c4ccccc4)ccc3N3CCC[C@H]32)C1=O,-11.4
O=C(O)c1ccccc1-c1ccccc1C(=O)Nc1ccc(/C=C/C(=O)c2ccccc2)cc1,-12.1
CN1CCN(c2ccc(C(=O)Nc3n[nH]c4ccc(Cc5cc(F)cc(F)c5)cc43)c(NC3CCOCC3)c2)CC1,-12.3
O=c1cc(-c2ccc(O)cc2)oc2c1c(O)cc(O)c2-c1cc([C@@H]2CC(=O)c3c(O)cc(O)cc3O2)ccc1O,-12.8
COc1ccc(-c2cc(=O)c3c(O)cc(O)c(-c4cc(-c5cc(=O)c6c(O)cc(O)cc6o5)ccc4O)c3o2)cc1,-12.4
COc1cc([C@@H]2c3cc4c(cc3[C@@H](O[C@@H]3O[C@H]5CO[C@@H](C)O[C@H]5[C@H](O)[C@H]3O)[C@H]3COC(=O)[C@@H]32)OCO4)cc(OC)c1O,-11.3
CO[C@@H]1[C@H](N(C)C(=O)c2ccccc2)C[C@@H]2O[C@@]1(C)n1c3ccccc3c3c4c(c5c6ccccc6n2c5c31)C(=O)NC4,-10.2
Cc1cccnc1NC(=O)CN1C(=O)N[C@@](C)(c2ccc3ccccc3c2)C1=O,-11.6
Cc1cccnc1NC(=O)CN1C(=O)N[C@](C)(c2ccc3ccccc3c2)C1=O,-12.0
CN1C[C@H](c2ccc(Cl)c(Cl)c2)[C@@]2(COc3ccccc3C2=O)[C@]12C(=O)Nc1ccccc12,-12.7
CC(C)[C@H](NC(=O)[C@@H]1Cc2c3ccccc3[nH]c2[C@@H]2c3ccccc3C(=O)N21)C(=O)NC[C@@H]1CCCO1,-10.6
O=C1c2ccccc2C(=O)N1CCc1csc(NNc2nc(CCN3C(=O)c4ccccc4C3=O)cs2)n1,-12.1
O=C(O)c1ccc(COc2ccc3ccccc3c2/C=C2/NC(=O)N(Cc3ccc(F)cc3)C2=O)cc1,-12.5
O=[N+]([O-])c1cccc(-c2ccc(/C=N\Nc3nc(N4CCCCC4)nc(N4CCCCC4)n3)o2)c1,-11.5
O=C(c1cc(-c2ccncc2)nc2ccc(Cl)cc21)N1CCN(Cc2ccc3c(c2)OCO3)CC1,-12.4
COc1ccccc1N1CCN(C(=O)CN2C(=O)c3cccc4cccc(c43)C2=O)CC1,-12.3
O=C(N1CCCCC1)N1CCn2cc(C3=C(c4cnc5ccccn54)C(=O)NC3=O)c3cccc(c32)C1,-12.6
Cc1cccc([C@H]2c3[nH]c4ccccc4c3CCN2C(=O)c2cc(-c3cccn3C)n[nH]2)n1,-11.5
Cc1cccc([C@@H]2c3[nH]c4ccccc4c3CCN2C(=O)c2cc(-c3cccn3C)n[nH]2)n1,-12.0
O=C(c1cc(-c2ccccc2)[nH]n1)N1CCc2c3ccccc3[nH]c2[C@@H]1c1ccccn1,-12.1
O=C(c1cc(-c2ccccc2)[nH]n1)N1CCc2c3ccccc3[nH]c2[C@H]1c1ccccn1,-11.6
Cc1cc(=O)oc2c(C)c(OCC(=O)N3CCN(C(=O)[C@@H]4COc5ccccc5O4)CC3)ccc12,-12.6
Cc1cc(=O)oc2c(C)c(OCC(=O)N3CCN(C(=O)[C@H]4COc5ccccc5O4)CC3)ccc12,-12.1
CC1=C2C(=O)[C@@H]3[C@@H](CC=C4C[C@@H](O)CC[C@@]43C)[C@@H]2CC[C@]12O[C@@H]1C[C@H](C)CN[C@H]1[C@H]2C,-10.5
O=C1COc2ccc(-c3cc(-c4ccc(Cl)cc4)c4c(n3)-c3ccccc3OC4)cc2N1,-12.5
Cc1ccc2c(c1)-c1nc(-c3ccc4c(c3)NC(=O)CO4)cc(-c3ccccc3)c1CO2,-12.7
Cc1ccc(-c2cc(-c3ccc4c(c3)NC(=O)CO4)nc3c2COc2ccc(C)cc2-3)cc1,-12.7
O=c1c2ccccc2occ1-c1cc(-c2ccccc2)nc2c1COc1ccc(Cl)cc1-2,-12.7
COc1cc([C@@H]2c3cc4c(cc3[C@H](O[C@@H]3O[C@@H]5CO[C@@H](C)O[C@H]5[C@H](O)[C@H]3O)[C@@H]3COC(=O)[C@@H]32)OCO4)cc(OC)c1O,-12.0
COc1cc([C@@H]2c3cc4c(cc3[C@H](O[C@@H]3O[C@@H]5CO[C@@H](C)O[C@H]5[C@H](O)[C@H]3O)[C@H]3COC(=O)[C@@H]32)OCO4)cc(OC)c1O,-12.1
Cc1ccc(S(=O)(=O)N2CCN(C(=O)c3ccccc3Cc3ccccc3)CC2)c(C)c1,-12.1
Cc1ccccc1C(=O)N=c1ccn(-c2nc3ccccc3nc2NS(=O)(=O)c2ccc(F)cc2)cc1,-12.8
CCCc1ccc(C(=O)[C@@H]2[C@H](C(C)=O)N3c4ccc(F)cc4C=C[C@H]3[C@@]23C(=O)Nc2ccccc23)cc1,-12.2
CCCCCc1ccc(C(=O)[C@@H]2[C@H](C(C)=O)N3c4ccc(F)cc4C=C[C@H]3[C@@]23C(=O)Nc2ccccc23)cc1,-11.3
CC(=O)[C@@H]1[C@H](C(=O)c2ccc(C)cc2)[C@]2(C(=O)Nc3ccccc32)[C@@H]2C=Cc3cc(F)ccc3N21,-12.3
CC(=O)[C@@H]1[C@H](C(=O)c2ccc(CC(C)C)cc2)[C@]2(C(=O)Nc3ccccc32)[C@@H]2C=Cc3cc(F)ccc3N21,-10.5
CC1(C)O[C@@H]2CC(=O)OC[C@@]23[C@@H]1CC(=O)[C@]1(C)[C@@H]3CC[C@@]2(C)[C@@H](c3ccoc3)OC(=O)[C@H]3O[C@@]312,-11.1
CC1(C)O[C@H]2CC(=O)OC[C@@]23[C@@H]1CC(=O)[C@]1(C)[C@@H]3CC[C@@]2(C)[C@@H](c3ccoc3)OC(=O)[C@H]3O[C@@]312,-11.2
CC1(C)O[C@@H]2CC(=O)OC[C@]23[C@@H]1CC(=O)[C@]1(C)[C@@H]3CC[C@@]2(C)[C@@H](c3ccoc3)OC(=O)[C@H]3O[C@@]312,-10.8
CC1(C)O[C@H]2CC(=O)OC[C@]23[C@@H]1CC(=O)[C@]1(C)[C@@H]3CC[C@@]2(C)[C@@H](c3ccoc3)OC(=O)[C@H]3O[C@@]312,-11.7
O=C(c1cc(-c2ccncc2)nc2ccc(Br)cc21)N1CCN(Cc2ccc3c(c2)OCO3)CC1,-12.3
O=C(O)c1ccccc1C(=O)N1N=C2/C(=C/c3cccc([N+](=O)[O-])c3)CCC[C@H]2[C@@H]1c1cccc([N+](=O)[O-])c1,-12.1
O=C(O)c1ccccc1C(=O)N1N=C2/C(=C/c3cccc([N+](=O)[O-])c3)CCC[C@@H]2[C@@H]1c1cccc([N+](=O)[O-])c1,-11.7
O=C(O)c1ccccc1C(=O)N1N=C2/C(=C/c3cccc([N+](=O)[O-])c3)CCC[C@H]2[C@H]1c1cccc([N+](=O)[O-])c1,-13.1
O=C(O)c1ccccc1C(=O)N1N=C2/C(=C/c3cccc([N+](=O)[O-])c3)CCC[C@@H]2[C@H]1c1cccc([N+](=O)[O-])c1,-13.2
O=c1[nH]c2cc(-c3cc(-c4ccccc4)cc(-c4ccc5c(c4)NC(=O)CO5)n3)ccc2o1,-13.4
O=C(CCN1C(=O)c2cccc3cccc(c32)C1=O)N1CCN(Cc2ccc3c(c2)OCO3)CC1,-12.3
O=C(CN1C(=O)c2cccc3cccc(c32)C1=O)N1CCN(Cc2ccc3c(c2)OCO3)CC1,-13.1
Cc1cc(C)c(S(=O)(=O)N2CCN(CCN3C(=O)c4cccc5cccc(c54)C3=O)CC2)cc1[N+](=O)[O-],-12.4
CC1=NN(c2ccccc2)C(=O)/C1=C/c1cc2cc(C)ccc2nc1N1CCCCC1,-12.2
Cc1cc(=O)oc2cc(NC(=O)[C@H](CCCCN)NC(=O)[C@H](CC3CCCCC3)NC(=O)OCC3c4ccccc4-c4ccccc43)ccc12,-12.3
O=C(c1cc2c(ccc3ccccc23)o1)N1CCN(c2ncc(C(F)(F)F)cc2Cl)CC1,-12.6
O=C(O)c1ccccc1-c1ccccc1C(=O)Nc1ccc2c(c1)Cc1cc(NC(=O)c3ccccc3-c3ccccc3C(=O)O)ccc1-2,-10.0
C/C1=C/[C@H](C)C[C@H](C)OC(=O)C[C@H](c2ccc(O)cc2)NC(=O)[C@H](Cc2c(Br)[nH]c3ccccc32)N(C)C(=O)[C@H](C)NC(=O)[C@H](C)C1,-8.5
C/C1=C/[C@@H](C)C[C@H](C)OC(=O)C[C@H](c2ccc(O)cc2)NC(=O)[C@H](Cc2c(Br)[nH]c3ccccc32)N(C)C(=O)[C@H](C)NC(=O)[C@H](C)C1,-10.5
O=c1cc(-c2ccc(O)cc2)oc2c1c(O)cc(O)c2-c1cc([C@H]2CC(=O)c3c(O)cc(O)cc3O2)ccc1O,-12.7
CCc1ccc2c(c1)[C@]1(C(=O)N2)N2CCC[C@@H]2[C@@H](C(=O)c2ccc3ccccc3c2)[C@]12c1ccccc1NC2=O,-13.7
CCc1ccc2c(c1)[C@@]1(C(=O)N2)N2CCC[C@@H]2[C@@H](C(=O)c2ccc3ccccc3c2)[C@]12c1ccccc1NC2=O,-13.7
CCc1ccc2c(c1)[C@]1(C(=O)N2)N2CCC[C@@H]2[C@@H](C(=O)c2ccc3ccccc3c2)[C@@]12c1ccccc1NC2=O,-15.3
CCc1ccc2c(c1)[C@@]1(C(=O)N2)N2CCC[C@@H]2[C@@H](C(=O)c2ccc3ccccc3c2)[C@@]12c1ccccc1NC2=O,-13.4
Cc1ccc2c(c1C)NC(=O)[C@]21N2CCC[C@@H]2[C@@H](C(=O)c2ccc3ccccc3c2)[C@]12c1ccccc1NC2=O,-14.5
Cc1ccc2c(c1C)NC(=O)[C@@]21N2CCC[C@@H]2[C@@H](C(=O)c2ccc3ccccc3c2)[C@]12c1ccccc1NC2=O,-14.9
Cc1ccc2c(c1C)NC(=O)[C@]21N2CCC[C@@H]2[C@@H](C(=O)c2ccc3ccccc3c2)[C@@]12c1ccccc1NC2=O,-14.0
Cc1ccc2c(c1C)NC(=O)[C@@]21N2CCC[C@@H]2[C@@H](C(=O)c2ccc3ccccc3c2)[C@@]12c1ccccc1NC2=O,-13.9
O=C(NCCN1CCC2(CC1)C(=O)NCN2c1cccc(F)c1)c1ccc2ccccc2c1,-12.3
CO[C@@H]1[C@@H](N(C)C(=O)c2ccccc2)C[C@H]2O[C@]1(C)n1c3ccccc3c3c4c(c5c6ccccc6n2c5c31)C(=O)NC4,-10.7
C[C@@H]1O[C@@H](OC[C@H]2O[C@@H](Oc3cc(O)c4c(=O)cc(-c5ccc(O)c(O)c5)oc4c3)[C@H](O)[C@@H](O)[C@@H]2O)[C@H](O)[C@H](O)[C@H]1O,-12.2
CNc1nc(-c2ccc3c(N)[nH]nc3c2)cc(N2C[C@@H](C(=O)NC3CCCCC3)CC[C@H]2C)n1,-11.7
COc1cc([C@@H]2c3cc4c(cc3[C@H](O[C@H]3O[C@@H]5CO[C@@H](C)O[C@H]5[C@H](O)[C@H]3O)[C@H]3COC(=O)[C@@H]32)OCO4)cc(OC)c1O,-10.0
COc1cc([C@@H]2c3cc4c(cc3[C@@H](O[C@H]3O[C@@H]5CO[C@@H](C)O[C@H]5[C@H](O)[C@H]3O)[C@H]3COC(=O)[C@H]32)OCO4)cc(OC)c1O,-10.8
Cc1ccc(S(=O)(=O)c2nnn3c2nc(N2CCN(c4cccc(C)c4C)CC2)c2ccccc23)cc1C,-12.7
COC(=O)C[C@H]1OC(C)(C)[C@@H]2CC(=O)[C@]3(C)[C@H](CC[C@@]4(C)[C@H](c5ccoc5)OC(=O)[C@H]5O[C@@]534)[C@@]12C,-10.8
COC(=O)C[C@H]1OC(C)(C)[C@H]2CC(=O)[C@]3(C)[C@H](CC[C@@]4(C)[C@H](c5ccoc5)OC(=O)[C@H]5O[C@@]534)[C@@]12C,-11.0
CCNC(=O)[C@H]1O[C@@H](n2cnc3c2nc(C(=O)NCCNC(=O)NC2CCN(c4ccccn4)CC2)nc3NCC(c2ccccc2)c2ccccc2)[C@H](O)[C@@H]1O,-13.0
C/C1=C\[C@H](C)C[C@H](C)OC(=O)C[C@H](c2ccc(O)cc2)NC(=O)[C@@H](Cc2c(Br)[nH]c3ccccc32)N(C)C(=O)[C@H](C)NC(=O)[C@H](C)C1,-8.5
CN1C[C@H](c2ccc(Cl)c(Cl)c2)[C@]2(COc3ccccc3C2=O)[C@]12C(=O)Nc1ccccc12,-12.0
CN1C[C@@H](c2ccc(Cl)c(Cl)c2)[C@]2(COc3ccccc3C2=O)[C@]12C(=O)Nc1ccccc12,-10.6
Cc1ccc2c(c1)[C@]1(C(=O)N2)N2CCC[C@@H]2[C@@H](C(=O)c2ccc3ccccc3c2)[C@]12c1ccccc1NC2=O,-13.8
Cc1ccc2c(c1)[C@@]1(C(=O)N2)N2CCC[C@@H]2[C@@H](C(=O)c2ccc3ccccc3c2)[C@]12c1ccccc1NC2=O,-15.4
Cc1ccc2c(c1)[C@]1(C(=O)N2)N2CCC[C@@H]2[C@@H](C(=O)c2ccc3ccccc3c2)[C@@]12c1ccccc1NC2=O,-14.8
Cc1ccc2c(c1)[C@@]1(C(=O)N2)N2CCC[C@@H]2[C@@H](C(=O)c2ccc3ccccc3c2)[C@@]12c1ccccc1NC2=O,-13.9
CO[C@@H]1[C@@H](N(C)C(=O)c2ccccc2)C[C@@H]2O[C@@]1(C)n1c3ccccc3c3c4c(c5c6ccccc6n2c5c31)C(=O)NC4,-14.1
CO[C@@H]1[C@H](N(C)C(=O)c2ccccc2)C[C@H]2O[C@]1(C)n1c3ccccc3c3c4c(c5c6ccccc6n2c5c31)C(=O)NC4,-12.6
COc1cc([C@H]2c3cc4c(cc3[C@H](O[C@H]3O[C@@H]5CO[C@H](C)O[C@@H]5[C@@H](O)[C@@H]3O)[C@H]3COC(=O)[C@H]32)OCO4)cc(OC)c1O,-11.0
COc1cc([C@H]2c3cc4c(cc3[C@H](O[C@H]3O[C@H]5CO[C@H](C)O[C@@H]5[C@@H](O)[C@@H]3O)[C@H]3COC(=O)[C@H]32)OCO4)cc(OC)c1O,-11.3
COc1cc([C@@H]2c3cc4c(cc3[C@@H](O[C@@H]3O[C@@H]5CO[C@H](C)O[C@H]5[C@@H](O)[C@H]3O)[C@H]3COC(=O)[C@@H]32)OCO4)cc(OC)c1O,-11.9
CO[C@H]1[C@@H](N(C)C(=O)c2ccccc2)C[C@@H]2O[C@@]1(C)n1c3ccccc3c3c4c(c5c6ccccc6n2c5c31)C(=O)NC4,-10.9
CO[C@@H]1[C@H](N(C)C(=O)c2ccccc2)C[C@H]2O[C@@]1(C)n1c3ccccc3c3c4c(c5c6ccccc6n2c5c31)C(=O)NC4,-10.2
O=C(O)[C@H]1[C@@H](C(=O)Nc2ccc3c(c2)Cc2ccccc2-3)[C@]2(Cl)C(Cl)=C(Cl)[C@]1(Cl)C2(Cl)Cl,nan
O=C(O)[C@H]1[C@H](C(=O)Nc2ccc3c(c2)Cc2ccccc2-3)[C@]2(Cl)C(Cl)=C(Cl)[C@]1(Cl)C2(Cl)Cl,nan
O=C(O)[C@@H]1[C@@H](C(=O)Nc2ccc3c(c2)Cc2ccccc2-3)[C@]2(Cl)C(Cl)=C(Cl)[C@]1(Cl)C2(Cl)Cl,nan
O=C(O)[C@@H]1[C@H](C(=O)Nc2ccc3c(c2)Cc2ccccc2-3)[C@]2(Cl)C(Cl)=C(Cl)[C@]1(Cl)C2(Cl)Cl,nan
CO[C@H]1[C@H](N(C)C(=O)c2ccccc2)C[C@H]2O[C@@]1(C)n1c3ccccc3c3c4c(c5c6ccccc6n2c5c31)C(=O)NC4,-10.5
CCCCCc1ccc(C(=O)[C@@H]2[C@@H](C(C)=O)N3c4ccc(F)cc4C=C[C@@H]3[C@@]23C(=O)Nc2ccccc23)cc1,-11.8
CC(=O)[C@@H]1[C@@H](C(=O)c2ccc(CC(C)C)cc2)[C@]2(C(=O)Nc3ccccc32)[C@H]2C=Cc3cc(F)ccc3N21,-11.7
Cc1ccc2c(c1C)NC(=O)[C@]21N2CCC[C@H]2[C@@H](C(=O)c2ccc3ccccc3c2)[C@@]12c1ccccc1NC2=O,-13.2
CCc1ccc2c(c1)[C@]1(C(=O)N2)N2CCC[C@H]2[C@@H](C(=O)c2ccc3ccccc3c2)[C@@]12c1ccccc1NC2=O,-15.0
Cc1ccc2c(c1)[C@]1(C(=O)N2)N2CCC[C@H]2[C@@H](C(=O)c2ccc3ccccc3c2)[C@@]12c1ccccc1NC2=O,-15.8
Cc1ccc2c(c1C)NC(=O)[C@]21N2CCC[C@H]2[C@@H](C(=O)c2ccc3ccccc3c2)[C@]12c1ccccc1NC2=O,-13.6
Cc1ccc2c(c1C)NC(=O)[C@]21N2CCC[C@H]2[C@H](C(=O)c2ccc3ccccc3c2)[C@]12c1ccccc1NC2=O,-15.3
Cc1ccc2c(c1C)NC(=O)[C@]21N2CCC[C@@H]2[C@H](C(=O)c2ccc3ccccc3c2)[C@]12c1ccccc1NC2=O,-12.1
Cc1cccn2c(=O)c3c(nc12)N1CC[C@@H](Cc2ccccc2)C[C@H]1C1(C3)C(=O)N(C)C(=O)N(C)C1=O,-12.7
Cc1ccc2c(c1)[C@@]1(C(=O)N2)N2CCC[C@@H]2[C@H](C(=O)c2ccc3ccccc3c2)[C@@]12c1ccccc1NC2=O,-14.5
Cc1ccc2c(c1)[C@]1(C(=O)N2)N2CCC[C@@H]2[C@H](C(=O)c2ccc3ccccc3c2)[C@@]12c1ccccc1NC2=O,-15.2
CCc1ccc2c(c1)[C@@]1(C(=O)N2)N2CCC[C@@H]2[C@H](C(=O)c2ccc3ccccc3c2)[C@@]12c1ccccc1NC2=O,-13.9
CCc1ccc2c(c1)[C@]1(C(=O)N2)N2CCC[C@@H]2[C@H](C(=O)c2ccc3ccccc3c2)[C@@]12c1ccccc1NC2=O,-15.6
COc1cc([C@@H]2c3cc4c(cc3[C@H](O[C@@H]3O[C@@H]5CO[C@H](C)O[C@H]5[C@@H](O)[C@H]3O)[C@H]3COC(=O)[C@@H]32)OCO4)cc(OC)c1O,-10.5
COc1cc([C@@H]2c3cc4c(cc3[C@@H](O[C@@H]3O[C@@H]5CO[C@H](C)O[C@H]5[C@@H](O)[C@H]3O)[C@H]3COC(=O)[C@H]32)OCO4)cc(OC)c1O,-10.9
COc1cc([C@@H]2c3cc4c(cc3[C@H](O[C@@H]3O[C@@H]5CO[C@H](C)O[C@H]5[C@@H](O)[C@H]3O)[C@H]3COC(=O)[C@H]32)OCO4)cc(OC)c1O,-10.6
COc1cc([C@@H]2c3cc4c(cc3[C@@H](O[C@@H]3O[C@@H]5CO[C@@H](C)O[C@H]5[C@H](O)[C@H]3O)[C@H]3COC(=O)[C@H]32)OCO4)cc(OC)c1O,-10.4
COc1cc([C@@H]2c3cc4c(cc3[C@@H](O[C@@H]3O[C@@H]5CO[C@@H](C)O[C@H]5[C@H](O)[C@H]3O)[C@@H]3COC(=O)[C@H]32)OCO4)cc(OC)c1O,-10.8
Cc1cc(O[C@@H](C)C(=O)N2C[C@H]3C[C@@H](C2)Cn2c(=O)cccc23)c2c(C)c(C)c(=O)oc2c1,-12.4
Cc1cc(O[C@H](C)C(=O)N2C[C@H]3C[C@@H](C2)Cn2c(=O)cccc23)c2c(C)c(C)c(=O)oc2c1,-12.1
CO[C@@H]1[C@@H](N(C)C(=O)c2ccccc2)C[C@H]2O[C@@]1(C)n1c3ccccc3c3c4c(c5c6ccccc6n2c5c31)C(=O)NC4,-12.4
O=C1N[C@@H](Cc2ccccc2)C(=O)N2[C@H]3Nc4ccccc4[C@]3([C@@]34C[C@H]5C(=O)N[C@@H](Cc6ccccc6)C(=O)N5[C@H]3Nc3ccccc34)C[C@@H]12,-12.3
C/C1=C\[C@H](C)C[C@H](C)OC(=O)C[C@H](c2ccc(O)cc2)NC(=O)[C@H](Cc2c(Br)[nH]c3ccccc32)N(C)C(=O)[C@H](C)NC(=O)[C@H](C)C1,-6.9
C/C1=C\[C@@H](C)C[C@H](C)OC(=O)C[C@H](c2ccc(O)cc2)NC(=O)[C@H](Cc2c(Br)[nH]c3ccccc32)N(C)C(=O)[C@H](C)NC(=O)[C@H](C)C1,-7.9
COc1cc([C@@H]2c3cc4c(cc3[C@@H](O[C@@H]3O[C@@H]5CO[C@H](C)O[C@@H]5[C@H](O)[C@@H]3O)[C@H]3COC(=O)[C@@H]32)OCO4)cc(OC)c1O,-11.8
CNc1nc(-c2ccc3c(N)n[nH]c3c2)cc(N2C[C@@H](C(=O)NC3CCCCC3)CC[C@@H]2C)n1,-12.2
CNc1nc(-c2ccc3c(N)n[nH]c3c2)cc(N2C[C@H](C(=O)NC3CCCCC3)CC[C@H]2C)n1,-12.0
Cc1c(O)ccc2c(C)c(CC(=O)N3C[C@H]4C[C@@H](C3)Cn3c(=O)cccc34)c(=O)oc12,-11.2
COc1cc([C@@H]2c3cc4c(cc3[C@H](O[C@@H]3O[C@@H]5CO[C@H](C)O[C@H]5[C@@H](O)[C@H]3O)[C@@H]3COC(=O)[C@@H]32)OCO4)cc(OC)c1O,-11.5
COc1cc([C@@H]2c3cc4c(cc3[C@H](O[C@@H]3O[C@@H]5CO[C@H](C)O[C@H]5[C@@H](O)[C@H]3O)[C@@H]3COC(=O)[C@H]32)OCO4)cc(OC)c1O,-10.3
COc1cc([C@H]2c3cc4c(cc3[C@H](O[C@H]3O[C@@H]5CO[C@H](C)O[C@@H]5[C@@H](O)[C@@H]3O)[C@@H]3COC(=O)[C@H]32)OCO4)cc(OC)c1O,-11.8
CC(=O)[C@@H]1[C@H](C(=O)c2ccc(C)cc2)[C@@]2(C(=O)Nc3ccccc32)[C@@H]2C=Cc3cc(F)ccc3N21,-11.7
CC(=O)[C@@H]1[C@H](C(=O)c2ccc(CC(C)C)cc2)[C@@]2(C(=O)Nc3ccccc32)[C@@H]2C=Cc3cc(F)ccc3N21,-11.7
CCCCCc1ccc(C(=O)[C@@H]2[C@H](C(C)=O)N3c4ccc(F)cc4C=C[C@@H]3[C@@]23C(=O)Nc2ccccc23)cc1,-10.7
CCCc1ccc(C(=O)[C@@H]2[C@H](C(C)=O)N3c4ccc(F)cc4C=C[C@@H]3[C@@]23C(=O)Nc2ccccc23)cc1,-11.8
CC1(C)O[C@@H]2CC(=O)OC[C@]23[C@@H]1CC(=O)[C@]1(C)[C@@H]3CC[C@@]2(C)[C@H](c3ccoc3)OC(=O)[C@H]3O[C@@]312,-11.4
CC1(C)O[C@@H]2CC(=O)OC[C@]23[C@@H]1CC(=O)[C@]1(C)[C@@H]3CC[C@]2(C)[C@H](c3ccoc3)OC(=O)[C@H]3O[C@]321,-10.2
CC1(C)O[C@@H]2CC(=O)OC[C@]23[C@@H]1CC(=O)[C@]1(C)[C@@H]3CC[C@]2(C)[C@H](c3ccoc3)OC(=O)[C@@H]3O[C@]321,nan
CC1(C)O[C@@H]2CC(=O)OC[C@]23[C@@H]1CC(=O)[C@]1(C)[C@@H]3CC[C@]2(C)[C@H](c3ccoc3)OC(=O)[C@H]3O[C@@]321,nan
CC1(C)O[C@@H]2CC(=O)OC[C@]23[C@@H]1CC(=O)[C@]1(C)[C@@H]3CC[C@]2(C)[C@H](c3ccoc3)OC(=O)[C@@H]3O[C@@]321,-10.4
COc1cc([C@@H]2c3cc4c(cc3[C@H](O[C@@H]3O[C@@H]5CO[C@H](C)O[C@@H]5[C@H](O)[C@@H]3O)[C@@H]3COC(=O)[C@@H]32)OCO4)cc(OC)c1O,-11.4
COc1cc([C@@H]2c3cc4c(cc3[C@H](O[C@@H]3O[C@@H]5CO[C@H](C)O[C@@H]5[C@H](O)[C@@H]3O)[C@@H]3COC(=O)[C@H]32)OCO4)cc(OC)c1O,-10.4
COc1cc([C@@H]2c3cc4c(cc3[C@H](O[C@@H]3O[C@@H]5CO[C@H](C)O[C@@H]5[C@H](O)[C@@H]3O)[C@H]3COC(=O)[C@H]32)OCO4)cc(OC)c1O,-9.8
COc1cc([C@@H]2c3cc4c(cc3[C@H](O[C@@H]3O[C@@H]5CO[C@H](C)O[C@@H]5[C@H](O)[C@@H]3O)[C@H]3COC(=O)[C@@H]32)OCO4)cc(OC)c1O,-11.2
CC1=C2C(=O)[C@@H]3[C@H](CC=C4C[C@H](O)CC[C@@]43C)[C@@H]2CC[C@]12O[C@@H]1C[C@H](C)CN[C@H]1[C@H]2C,-10.1
CC1=C2C(=O)[C@@H]3[C@H](CC=C4C[C@H](O)CC[C@@]43C)[C@@H]2CC[C@]12O[C@@H]1C[C@H](C)CN[C@@H]1[C@H]2C,-10.4
CC1=C2C(=O)[C@@H]3[C@H](CC=C4C[C@H](O)CC[C@@]43C)[C@@H]2CC[C@]12O[C@@H]1C[C@H](C)CN[C@H]1[C@@H]2C,-10.2
CC1=C2C(=O)[C@@H]3[C@H](CC=C4C[C@H](O)CC[C@@]43C)[C@@H]2CC[C@]12O[C@@H]1C[C@H](C)CN[C@@H]1[C@@H]2C,-10.2
